Episode,DQN_Reward,DQN_Energy,violation_rate
8737,12.306127748707787,0.08076697606016146,87.0
8738,12.137234882383275,0.08055394288774595,89.0
8739,12.162442193737563,0.0810987409613868,85.0
8740,12.213053895014987,0.08034752649149812,88.0
8741,12.189595585578948,0.1052984887140913,87.0
8742,12.6213666415232,0.07850271875703461,89.0
8743,12.872260315582059,0.07754359151331436,86.0
8744,12.392266021169574,0.07954121160503083,91.0
8745,12.49546598699095,0.08016645293929109,84.0
8746,12.722395344793744,0.07970377688582947,81.0
8747,12.37085314473746,0.1091746666037262,85.0
8748,12.484012597980051,0.07908154567710629,86.0
8749,12.52393072214372,0.08003826956749192,81.0
8750,12.581357604697896,0.07926292445874152,84.0
8751,12.094034327043133,0.10113302840969181,87.0
8752,12.043120771874724,0.13453949366785076,87.0
8753,12.611478890547849,0.07863681910183375,83.0
8754,12.76003779343743,0.07916982092576799,83.0
8755,12.834800231829274,0.07811165628642616,85.0
8756,11.75378454463148,0.08259618408316227,91.0
8757,12.682515715617223,0.0785723671437153,82.0
8758,12.674470939383953,0.12257707227983125,77.0
8759,12.757848936335893,0.10524157682060517,82.0
8760,12.16587350542102,0.11441555084928201,87.0
8761,12.021612148466433,0.08118395724044808,89.0
8762,12.184970734330419,0.1598516060778489,84.0
8763,12.451157173740263,0.07899004125085131,85.0
8764,12.52398736530049,0.07956895490975739,88.0
8765,12.158070928741797,0.11007116124243624,84.0
8766,12.686272577781551,0.07889315463046748,83.0
8767,12.125829949381977,0.08110031703693026,86.0
8768,12.01556665183619,0.12480967917694441,82.0
8769,12.467298346651893,0.13837398523493244,83.0
8770,11.898000503769596,0.08194084234571719,90.0
8771,12.01373255480924,0.08162202113772186,92.0
8772,12.461276521019451,0.07940630137066877,83.0
8773,12.421770563923934,0.07998584403873067,90.0
8774,11.951358955700634,0.1407408710192487,85.0
8775,12.200806803764465,0.10517476288321566,82.0
8776,11.790435701609601,0.08198294038134572,94.0
8777,12.682816548772182,0.07939592528331114,85.0
8778,12.997789525739872,0.09963354684733193,85.0
8779,12.8772429563237,0.09879308633804597,84.0
8780,12.663929108152422,0.07858274818683314,84.0
8781,12.583864664817579,0.07905568351345374,85.0
8782,12.306299563778568,0.08019588843035441,83.0
8783,12.156186347406887,0.10851613127204623,86.0
8784,12.562773443277417,0.07930855286125799,90.0
8785,12.11977407275503,0.08134161029659732,89.0
8786,12.43366923956918,0.12213421746163407,83.0
8787,12.203931278314329,0.08097647137975741,83.0
8788,12.689642849525812,0.07881956538334794,84.0
8789,12.3688985686646,0.07957679446641318,87.0
8790,12.790283476694455,0.07754352307710338,83.0
8791,12.390892930482915,0.11144956293748949,83.0
8792,12.624641768179366,0.12538166523789854,84.0
8793,12.029291050126599,0.13053568535497256,86.0
8794,11.845263614195638,0.176331559390793,87.0
8795,12.098087902654784,0.13851754271380382,86.0
8796,11.883164038563946,0.10408887435685407,86.0
8797,12.297106689679383,0.13405279696785327,88.0
8798,12.305580426978487,0.10064846014821016,88.0
8799,12.144465456751059,0.08026071573620998,86.0
8800,12.536149634680067,0.1303768457627963,80.0
8801,12.349505112249165,0.08070017476140215,90.0
8802,12.615435862155715,0.07928807255844167,86.0
8803,12.33305675128445,0.10775694916794773,83.0
8804,12.435780639788502,0.10928024060487446,79.0
8805,11.948908775186494,0.1333720111400635,87.0
8806,12.632881051425612,0.07932966587830184,87.0
8807,12.386971878087106,0.0799005010104977,87.0
8808,12.01254974688064,0.10777431569357625,85.0
8809,12.70600677503366,0.09909424777099245,82.0
8810,12.213744111901455,0.10121955988130972,87.0
8811,12.51283549989689,0.07964356566775901,88.0
8812,18.999271970206017,0.10496215066192553,10.0
8813,19.15751359845887,0.07063427487347645,8.0
8814,19.169750359383983,0.0529422939167413,13.0
8815,19.694404536935068,0.050940346751862424,11.0
8816,18.887201902812066,0.05355740163312494,12.0
8817,18.83432110371074,0.06978071291588252,9.0
8818,12.096106711775544,0.1089988422641351,80.0
8819,12.045727270744328,0.12736396758920202,86.0
8820,13.000964755267146,0.07728134747887239,79.0
8821,12.63796791240297,0.07835423552603311,85.0
8822,12.422790700619203,0.07992250378419126,88.0
8823,12.272854543862218,0.10136746717677207,82.0
8824,12.42593959607911,0.1098746897628616,82.0
8825,12.344241098360813,0.08007067607863563,85.0
8826,11.935400846044946,0.08169721312851047,91.0
8827,12.983255358912107,0.07716416364925549,85.0
8828,12.253529667563136,0.1178413692781417,80.0
8829,12.511760115687936,0.10816722236482677,88.0
8830,11.941905199054222,0.08169675978083689,87.0
8831,11.999340671829975,0.1212819436697067,88.0
8832,12.308248667624948,0.0806793890240251,86.0
8833,12.840233531787103,0.07781185609348405,84.0
8834,12.043750105923593,0.10316693732200276,84.0
8835,12.367907641787742,0.0798960946886912,87.0
8836,12.733037858076557,0.07874912109926263,82.0
8837,12.875171682745448,0.07755026334477838,86.0
8838,12.84526223590498,0.07825494938862647,78.0
8839,12.91684023441908,0.07777740595676769,84.0
8840,12.46341505185725,0.07951034767636847,82.0
8841,12.759191686227911,0.07774662909061812,86.0
8842,12.233985445897268,0.07972648417419909,87.0
8843,12.265353499644778,0.07991699992726924,88.0
8844,13.242756595444439,0.10448459603559333,76.0
8845,12.37362835299972,0.08054005666168808,81.0
8846,12.634964957109464,0.12135993986220343,75.0
8847,12.016777208500535,0.08203256880353303,85.0
8848,12.70199203423084,0.09570728065034852,83.0
8849,12.388829349974035,0.07938139649363055,90.0
8850,12.80651555025082,0.07818167101612593,86.0
8851,12.979754169504245,0.07687110976280045,87.0
8852,12.599450789233217,0.07881421714939896,83.0
8853,12.35688764120712,0.0796001524661974,87.0
8854,12.415134747428308,0.10268752598083161,87.0
8855,12.524111189138784,0.09950265093905543,85.0
8856,13.139293502037502,0.07627368031077349,83.0
8857,12.38428291492427,0.07976065243318879,92.0
8858,12.578834413869984,0.09904922599197272,84.0
8859,13.223804659737569,0.07657252035530134,79.0
8860,13.074880969515048,0.10178657061664714,82.0
8861,12.261633533420039,0.10729473723145203,83.0
8862,12.495817816753778,0.07927722039514659,81.0
8863,12.011990231648321,0.08111468635503961,90.0
8864,12.636985700108305,0.0786981128489639,87.0
8865,12.474630318208693,0.07990742067128205,86.0
8866,12.467514305854882,0.09632860022473932,79.0
8867,12.329188092346401,0.10107055571387134,87.0
8868,12.384714476973404,0.08008504342021976,81.0
8869,12.474398559519855,0.1010864741508099,85.0
8870,12.362607555397016,0.10277468499601447,86.0
8871,12.415324287047147,0.08020032712609336,85.0
8872,12.13569941334825,0.10760288079346739,81.0
8873,12.340348753461312,0.08012911670677149,84.0
8874,11.894057053572107,0.10140353602089082,88.0
8875,11.846030150226769,0.13306489995024115,84.0
8876,12.401640888330121,0.07953401311552638,85.0
8877,12.619698864154579,0.12386889121678993,79.0
8878,12.626258015197337,0.07882588458021718,84.0
8879,12.205398915678206,0.07968704755988826,88.0
8880,13.10206639372868,0.09861538311876554,77.0
8881,11.977925293694295,0.15686738130107777,85.0
8882,12.342416555228064,0.10797899046962278,83.0
8883,12.106874767045154,0.08085871444892248,91.0
8884,12.153912749600536,0.10012925596560555,87.0
8885,12.927279746533511,0.07735002431277367,84.0
8886,12.420861342894721,0.08050327011107566,79.0
8887,12.405573002751446,0.08006471691747848,85.0
8888,12.19730047806292,0.08086879467754132,87.0
8889,12.341082661945832,0.11165140241376838,86.0
8890,19.100909133555202,0.08626942439951212,8.0
8891,19.46027796368034,0.05199483472608955,6.0
8892,18.81269265118259,0.10180642570180462,10.0
8893,18.999658134583758,0.07400749421285169,12.0
8894,18.52560828444731,0.11234274279407334,5.0
8895,18.966805302753304,0.05339195521451082,10.0
8896,12.79799994586738,0.1126227381926936,79.0
8897,12.152765096970231,0.0818047594726103,85.0
8898,12.50722258557359,0.0798029030470775,83.0
8899,13.109960728015665,0.07706891002619395,84.0
8900,12.641292017855024,0.11716467887225228,81.0
8901,13.343825355634175,0.07572400440299484,82.0
8902,12.924521940037284,0.07770092936453693,87.0
8903,11.832976398884433,0.08257976259751855,91.0
8904,18.608544492605407,0.055188490003684185,14.000000000000002
8905,18.751459925788126,0.0833559574704095,9.0
8906,19.532063840065184,0.05145039368003596,12.0
8907,19.631823456952233,0.051220287927319946,8.0
8908,19.358466017082577,0.052113545284393055,7.000000000000001
8909,19.314289296065102,0.07400334699814402,12.0
8910,18.908696493116157,0.07624692333672534,5.0
8911,18.73930499501207,0.09166961427105258,11.0
8912,19.226066145591876,0.07587416236561657,14.000000000000002
8913,19.17086671305974,0.05270623066024113,8.0
8914,19.257196587189604,0.05259559009076753,9.0
8915,18.700094506634333,0.0812421078633086,14.000000000000002
8916,19.112536669814155,0.08173491687031247,6.0
8917,19.037233735585218,0.05329360341967036,8.0
8918,12.690584150269126,0.07904272002753453,84.0
8919,12.715341063740667,0.07785182410974992,86.0
8920,12.13660878218724,0.08109604395260417,87.0
8921,11.329109757141332,0.14890995454988795,87.0
8922,12.88829909200366,0.07771665116998269,85.0
8923,12.508915401291723,0.07986282118586038,85.0
8924,12.385828011318218,0.07956181961583107,85.0
8925,12.41613897311775,0.1048595041862997,85.0
8926,12.26646936584134,0.07964786837575139,88.0
8927,12.400311386489696,0.10474546585881962,83.0
8928,12.496509195497188,0.10840548908783282,83.0
8929,12.274686667998902,0.07995214408003515,93.0
8930,12.465395786914396,0.07981130762868333,84.0
8931,12.334333085872972,0.10634677891625159,86.0
8932,12.359171660641394,0.08012414513738983,93.0
8933,11.835727024116098,0.12460380885016566,84.0
8934,12.714923977368505,0.07843589998748028,81.0
8935,12.419221164400039,0.08000597168822403,85.0
8936,12.450240420574346,0.07940399658234946,90.0
8937,12.893129571605943,0.10387048419781796,83.0
8938,11.86112142480599,0.14514783360439043,81.0
8939,12.099746042073319,0.08081647947934789,86.0
8940,12.807483948947642,0.13128857460227675,77.0
8941,12.383531180923223,0.08048974906271653,86.0
8942,12.145193147361942,0.0810358443726781,85.0
8943,12.385251424109995,0.10629582550570416,86.0
8944,12.112172132879737,0.10414710555754268,87.0
8945,12.089799214004199,0.08183778522063079,86.0
8946,12.450273201834756,0.07945453360011061,88.0
8947,12.592807044064884,0.07952349309244146,83.0
8948,12.444714764839407,0.10099863573238994,85.0
8949,11.805505886791757,0.1112482497641388,86.0
8950,12.905562954060356,0.07823397027128212,84.0
8951,12.282299267908193,0.10779962204545585,89.0
8952,12.804296960325724,0.07791602131594115,85.0
8953,12.495105258303795,0.07923870671118706,92.0
8954,12.130565660462134,0.08107343866153485,87.0
8955,11.710539908177719,0.12346245543430293,88.0
8956,12.631457761687352,0.10186821026065233,81.0
8957,12.484264937047183,0.07929738807076676,86.0
8958,12.407057363132537,0.08031084789302594,85.0
8959,13.25528841744243,0.07619178828121892,80.0
8960,11.927305897907955,0.10389122178492403,86.0
8961,12.234569304258788,0.08128505849677468,83.0
8962,12.352942252946336,0.07983546239902965,81.0
8963,12.098124760562252,0.1254071253063051,81.0
8964,12.283369930103397,0.08168772217458971,82.0
8965,12.137080890678892,0.10593078797563756,87.0
8966,12.391377872293663,0.13040858660558166,79.0
8967,12.098229780361336,0.07991709173978075,91.0
8968,12.074531072265616,0.10293227340474541,93.0
8969,12.594414601462883,0.07896514854511677,85.0
8970,13.045068652440232,0.09979265196959805,83.0
8971,12.497778295222629,0.10437913102225974,83.0
8972,12.495050986575954,0.07894346586999808,87.0
8973,12.512688830404851,0.07881971070568848,86.0
8974,11.992602862844217,0.08183441169163201,92.0
8975,12.776239473664003,0.10465670293536633,80.0
8976,11.633938331692299,0.08303986412809086,89.0
8977,12.767855875330122,0.07812995772177944,84.0
8978,12.281108038967385,0.11020025630548666,82.0
8979,12.429745583315754,0.10063128502504837,80.0
8980,12.756036685898836,0.07749940187704904,84.0
8981,12.646048269074765,0.07848421158121083,82.0
8982,12.372964186895501,0.10072165355070198,90.0
8983,12.491506467682354,0.080045214863647,83.0
8984,12.943177050738973,0.07774289860592794,85.0
8985,12.24185834317791,0.08010014808305063,90.0
8986,12.125252698857238,0.08097740160346252,90.0
8987,12.268300753732701,0.09696618599533371,84.0
8988,12.597963180778974,0.07901747469536963,84.0
8989,12.98871673818366,0.07709042870372153,81.0
8990,12.044056763624218,0.08109369086974157,87.0
8991,12.460985174963637,0.0795857393289225,85.0
8992,12.24104895964198,0.10374095164743602,83.0
8993,12.064320266977395,0.1049370357364173,90.0
8994,12.404423977955801,0.0801140638427662,84.0
8995,12.224265445752104,0.08029046244925148,93.0
8996,12.761825809689098,0.07821184373027128,81.0
8997,12.352051532788325,0.07938151927024312,89.0
8998,12.571010753663836,0.07905588961877365,87.0
8999,11.98179724666806,0.08119373235105992,93.0
9000,12.606344031244781,0.07958352792183955,86.0
9001,12.15854894765721,0.08067244460597019,88.0
9002,12.108838961318849,0.08143044887468463,86.0
9003,12.533090175460927,0.07884521699716218,90.0
9004,12.512759854020615,0.07937762940285745,80.0
9005,11.684325595482882,0.13190397848645127,83.0
9006,11.675141134307603,0.09934077901885774,94.0
9007,12.81967340920884,0.0777119304989244,83.0
9008,15.695185524137536,0.12192208192484735,51.0
9009,15.63904992094154,0.06796529339623782,49.0
9010,19.173419408607625,0.05312446530898644,10.0
9011,18.910058489770737,0.05360416707609219,17.0
9012,19.1490090191703,0.052837642130762495,21.0
9013,19.073352534705183,0.07754740658819019,13.0
9014,12.586557118903887,0.07898810982820237,85.0
9015,12.002066989462172,0.09881167257275354,87.0
9016,12.914058867728693,0.07771096252261461,82.0
9017,11.813542065581611,0.12305945190045148,86.0
9018,13.086539143677111,0.09620246423447601,83.0
9019,12.595058021145219,0.07876312166853892,83.0
9020,12.628880993340008,0.10638099238077185,87.0
9021,12.176807310913437,0.10077213065099785,86.0
9022,12.16156107927379,0.08104980073587528,90.0
9023,12.834121431429583,0.0963846461815674,78.0
9024,12.593322475818267,0.07873777716348453,86.0
9025,12.47422844409072,0.10016112883131649,84.0
9026,11.867726914516297,0.09987919269656144,89.0
9027,12.587810699672326,0.07870278902676342,85.0
9028,13.006494574022108,0.07709036153228471,83.0
9029,11.87591487319333,0.12881999371788902,81.0
9030,18.911805145443225,0.08322046693788422,10.0
9031,18.84132529532665,0.05424184639587169,11.0
9032,18.64697442904208,0.05504338064615459,10.0
9033,19.088704142375775,0.053276084991093715,12.0
9034,19.50091026278475,0.05128388374333413,10.0
9035,18.742442009842836,0.0544156628287787,11.0
9036,19.060220887390997,0.05330429092437053,12.0
9037,18.883456428518322,0.053788500883610875,14.000000000000002
9038,19.3176991549781,0.05190852592141594,16.0
9039,19.462950302784215,0.0517973406884203,11.0
9040,19.382230839651278,0.05185704243530979,11.0
9041,19.184015282840832,0.052867198581664526,9.0
9042,16.731827718936387,0.08536640396134798,34.0
9043,16.810026166079673,0.062299395798477146,42.0
9044,12.596373836605178,0.10102474275120428,81.0
9045,13.304996571584303,0.0760562802851598,79.0
9046,12.324148603400628,0.08010539610799627,88.0
9047,12.43133547268343,0.0792439957996452,88.0
9048,12.705723880912648,0.0783895744772853,87.0
9049,12.362456397764356,0.12658819774926766,87.0
9050,18.63412275265354,0.05565289598123175,15.0
9051,18.41701040773961,0.05568441383892615,14.000000000000002
9052,19.16597407935026,0.05254683045063285,9.0
9053,18.986076710972405,0.054067476380107074,9.0
9054,12.351958212577925,0.08019226260723694,83.0
9055,12.364900067409307,0.13080745027472582,85.0
9056,12.64001988966331,0.1012705052126308,73.0
9057,12.47916349427985,0.1112614202986184,84.0
9058,12.450513916963718,0.1015081426752832,83.0
9059,12.3199760743554,0.10674010387372983,88.0
9060,12.875865583372496,0.0780671577525764,85.0
9061,12.40263436030063,0.07940352378017301,84.0
9062,12.509000976624275,0.10008453524895332,84.0
9063,12.04175781954425,0.0820139206246305,82.0
9064,12.764434786274105,0.07823071143440742,82.0
9065,12.118970009786867,0.08179558153763572,93.0
9066,12.014363258451363,0.08144324428950918,86.0
9067,12.20257714773859,0.10361960230928163,84.0
9068,12.044139363077852,0.10438623874510837,88.0
9069,12.28990258708149,0.10009404469122851,77.0
9070,12.036454074874262,0.08178183031219274,86.0
9071,12.500163231675355,0.11452969624406255,90.0
9072,13.233024331065693,0.07681936983775124,80.0
9073,12.060110680683472,0.10511557400027895,89.0
9074,12.804287148788188,0.07744099215070155,85.0
9075,11.799376104218176,0.08154818401868169,96.0
9076,12.085568540931046,0.08095861609542192,88.0
9077,12.043332791827645,0.08185915267249669,86.0
9078,12.476305070570463,0.07955000973975854,83.0
9079,12.844702238973868,0.1266666445908071,80.0
9080,12.18957018468812,0.08070226104629727,87.0
9081,12.235357012529684,0.1310651508548001,87.0
9082,12.271819080687386,0.11823350843432494,80.0
9083,11.951064788361686,0.09912119256467321,87.0
9084,12.320630858608546,0.08048744129978588,86.0
9085,12.702558852043587,0.0790930664637563,81.0
9086,12.32595103151878,0.07944550434733229,89.0
9087,12.452305485104207,0.10095477016588301,87.0
9088,12.831717902830315,0.07806745733597643,84.0
9089,12.690500170346194,0.07806993997253182,82.0
9090,12.557943723439172,0.07950200966231472,82.0
9091,13.045490364897539,0.0766935944812594,89.0
9092,12.107495111169433,0.12095801807940967,89.0
9093,12.587626111734508,0.07871276823423135,87.0
9094,12.17641870401541,0.08118425484372209,93.0
9095,12.29427612681104,0.12300798427503241,88.0
9096,12.309298983805379,0.09836120235279944,83.0
9097,12.285949352531313,0.08109183565393184,80.0
9098,12.651308156151643,0.10356971198290635,78.0
9099,12.109338649963385,0.08073581112009061,87.0
9100,12.209042838582029,0.10124859214644026,86.0
9101,12.469337729958562,0.12492699223716373,90.0
9102,12.836275662881436,0.077967539513262,81.0
9103,12.26154099365778,0.0809387282492522,86.0
9104,13.28832994699257,0.07667480272915973,80.0
9105,13.313390536726162,0.07596574666484299,77.0
9106,12.90281829046927,0.07735772175320794,81.0
9107,12.327113115172123,0.07981519148240596,90.0
9108,11.824497384032378,0.10494829900857465,88.0
9109,12.692020984398049,0.10241243308618107,85.0
9110,12.388457930845057,0.0788802224155664,94.0
9111,12.483269569157041,0.10897740956056914,84.0
9112,12.940782494889092,0.07776383415352238,78.0
9113,12.794265541949226,0.0779932548149313,84.0
9114,12.957907960553168,0.07720697981926943,86.0
9115,12.720672683978577,0.07800653198213597,85.0
9116,12.378019756251277,0.079543163791068,87.0
9117,11.969983163862862,0.11045116835752486,91.0
9118,12.507539805293977,0.07900377190506941,89.0
9119,12.822688771279921,0.07840221284448542,82.0
9120,12.396709631642512,0.10176446025759393,89.0
9121,12.509041740901939,0.08037935938101427,83.0
9122,12.279870543035873,0.10124234983505868,83.0
9123,12.86834140403733,0.07782909582425031,80.0
9124,12.444521314641765,0.0794461302726325,90.0
9125,12.14827886016099,0.0811654460522675,88.0
9126,12.251598941255786,0.08039468115797631,83.0
9127,12.661894038422947,0.10046434464169904,85.0
9128,12.097141476047826,0.08160493010585064,89.0
9129,12.459129673957323,0.07933598520177253,81.0
9130,12.723433897686588,0.078602286253049,84.0
9131,12.551024918948805,0.10268696174905009,83.0
9132,11.601151189025266,0.15564129196135906,83.0
9133,12.613387815698633,0.07954417570454124,79.0
9134,12.470483151516234,0.08010171791855486,84.0
9135,12.890673217157723,0.07785907749902,83.0
9136,13.106349704771235,0.07734142888774855,76.0
9137,12.367587935831187,0.10148381158385886,82.0
9138,12.112026497133394,0.08166044422333991,88.0
9139,12.485091013273735,0.07914482745576484,85.0
9140,12.266003708129924,0.09828781891818415,87.0
9141,12.298274188906579,0.08043087029301016,84.0
9142,12.316853611609467,0.08030882572008062,88.0
9143,12.381750721259182,0.0985364479510442,84.0
9144,12.651669601791482,0.07827563322410977,87.0
9145,12.66527243395445,0.1224990222065917,86.0
9146,12.5813769386697,0.12871854989871367,82.0
9147,12.640451723811541,0.12410506671391902,84.0
9148,12.540833272432184,0.0795431210004188,87.0
9149,12.103133492774754,0.12373199463346932,81.0
9150,12.655088089952757,0.12437325377071627,83.0
9151,12.529272445924288,0.07921351513917772,83.0
9152,12.053556147109177,0.08200464271011967,84.0
9153,11.941098113259141,0.09992987393973798,90.0
9154,12.380025536134596,0.12847747838409077,78.0
9155,12.068270622566892,0.11976633108804884,84.0
9156,12.201858397898752,0.08021407330153611,88.0
9157,12.323865365285442,0.07998675250637109,82.0
9158,12.420120540460118,0.10397433283503649,87.0
9159,12.027650124192874,0.10112304823009953,90.0
9160,11.823171489098906,0.11051697406237962,90.0
9161,12.09932103343361,0.11158971098071566,86.0
9162,12.695961256985708,0.07907042986919398,86.0
9163,12.266725841411642,0.13178516390336328,84.0
9164,11.883372191831542,0.10015052588395662,85.0
9165,12.12758816685763,0.12835694285802174,87.0
9166,12.698858866667528,0.10883834489676024,83.0
9167,13.109246472014945,0.07724398461297494,79.0
9168,12.461619286095175,0.07910008805326439,81.0
9169,12.608698093938328,0.07914737274626855,82.0
9170,12.667943599105037,0.10668101392794943,76.0
9171,12.833176922054356,0.07808116996012719,84.0
9172,13.059919445856995,0.07724320256386194,83.0
9173,12.50568299796161,0.07953048342954895,84.0
9174,12.215851036920167,0.08082235350768402,88.0
9175,12.341233547167423,0.07967429657458629,86.0
9176,12.385645284105863,0.07999892301765374,88.0
9177,12.599835083527044,0.07900294587582278,87.0
9178,12.158552628113853,0.12204944635859319,86.0
9179,12.448315654520897,0.11053016953068537,86.0
9180,12.254228503650399,0.07982874732395386,89.0
9181,12.723069796032142,0.07915376735422583,83.0
9182,12.855096671275989,0.07800138353187636,86.0
9183,12.805554271114033,0.07740169823351305,91.0
9184,11.868511832840188,0.08206750922390171,90.0
9185,12.124982820657985,0.1316265268592521,85.0
9186,12.061160912688837,0.10801281541536509,87.0
9187,13.158822948729414,0.07686666822572602,79.0
9188,12.384101012295062,0.08026638419250096,84.0
9189,12.652752750446563,0.10024066951692552,82.0
9190,12.437545122408869,0.1368076158490883,83.0
9191,12.588840246616861,0.07884796078360236,86.0
9192,12.85327574709695,0.11017304949282243,80.0
9193,12.748550098490753,0.0782765574424237,85.0
9194,12.625136629594197,0.07974776952467416,86.0
9195,12.16554110238875,0.08047355694587939,85.0
9196,12.024929289358752,0.08115349712176759,91.0
9197,12.577354719837174,0.07893065712980113,82.0
9198,12.875813716680867,0.07725465922175163,80.0
9199,12.077241981124885,0.08132186618835437,85.0
9200,12.513635882491593,0.14492084795456875,80.0
9201,11.982597065216133,0.1288766323444145,85.0
9202,12.13503769624412,0.08040085291774096,85.0
9203,12.35266952697664,0.10801553632892434,88.0
9204,12.696881117715417,0.07843726432187823,86.0
9205,12.16041161381182,0.11013303662650077,87.0
9206,12.535125729981585,0.10905967675785255,78.0
9207,12.184296099891736,0.104103845114805,84.0
9208,12.520426042440008,0.07977301764226499,86.0
9209,13.045600172655938,0.07726994719248784,73.0
9210,11.682931334645643,0.08317132643023514,93.0
9211,12.604932177135446,0.07893003524236628,89.0
9212,13.017474519504026,0.12905244897150145,83.0
9213,12.540756671515899,0.07944713680386688,84.0
9214,11.970666953440569,0.11550177099807318,93.0
9215,12.052787310065423,0.08188520289504664,88.0
9216,12.597498210902941,0.10553670983477473,86.0
9217,11.823559884442059,0.08179586305806633,90.0
9218,19.133156264494517,0.05335323144889394,8.0
9219,18.395054986111603,0.07043736458171863,14.000000000000002
9220,18.961399025261255,0.05378640925145433,7.000000000000001
9221,19.37064373204216,0.05211815918650159,9.0
9222,19.278758543866594,0.052357905999174024,9.0
9223,18.859843671190173,0.07576174275577138,5.0
9224,12.979363650165833,0.07706812755647169,86.0
9225,12.804939231641082,0.07879624475356929,84.0
9226,12.744635685031652,0.07849066309519331,83.0
9227,12.348223328537868,0.10832338742646427,86.0
9228,12.289722416997801,0.08109992694335415,82.0
9229,12.495074341179489,0.0793377805526294,80.0
9230,12.319778866101727,0.08004977968603302,85.0
9231,12.455990786576479,0.1016545860999158,83.0
9232,12.574243689364609,0.10261614410920193,81.0
9233,12.392234059317175,0.07984131462806637,84.0
9234,12.938656016527359,0.0779840676053234,77.0
9235,12.27065810040685,0.08078652098582186,82.0
9236,12.154962798074202,0.1374166906924713,84.0
9237,12.727972644469789,0.07824298343578669,82.0
9238,12.030341851355438,0.1065346558974464,90.0
9239,11.962233038780756,0.11443241048081117,88.0
9240,12.3035859740345,0.10068503657062004,83.0
9241,12.211672643682942,0.08055440565088898,89.0
9242,12.076151982740939,0.0820598485755446,88.0
9243,12.720155160582417,0.10053533687028064,84.0
9244,19.31561373369326,0.05244856975104873,10.0
9245,18.687977625690543,0.08428160721770012,7.000000000000001
9246,18.955334288210594,0.09314501450627216,5.0
9247,19.16446890390905,0.05295298367771128,12.0
9248,18.764336739079713,0.09255066175626907,5.0
9249,18.884299459595354,0.08291563725254476,11.0
9250,19.075630100734926,0.05330264392966251,9.0
9251,18.800289043499706,0.08039690913373011,10.0
9252,18.766377319088686,0.0770147550263448,11.0
9253,19.42158353081282,0.05212652119005154,11.0
9254,19.354461627566142,0.05198589775825283,6.0
9255,19.33347521876833,0.07542809699423818,2.0
9256,19.251263410273545,0.05246535284468465,10.0
9257,18.980746305444057,0.053627776411484473,8.0
9258,12.470147624248659,0.07948581889336453,85.0
9259,12.35600875840237,0.08007777998010689,80.0
9260,12.02037298560511,0.13271588592233152,84.0
9261,12.061318778420148,0.10157843373419186,89.0
9262,12.431831067209444,0.08004566998898971,83.0
9263,12.327178773290376,0.10111049741045677,81.0
9264,12.92670008099461,0.09631330929620875,86.0
9265,12.237346553811362,0.08016290648813255,91.0
9266,12.577645041133367,0.10053717759779093,80.0
9267,12.447246317587547,0.0796529967400112,89.0
9268,12.397204346543731,0.08009647270838535,83.0
9269,12.29175834456661,0.08020949705540606,85.0
9270,12.997296583706557,0.07746305590676146,81.0
9271,12.498671772026057,0.07894986934410418,89.0
9272,12.126715523853001,0.08066381313964842,89.0
9273,12.166894047321072,0.10088547285733998,81.0
9274,12.156707052417635,0.08143488588467156,92.0
9275,12.383030754722371,0.10774189911834428,88.0
9276,12.721404457265109,0.0783539330622687,81.0
9277,12.676873816230088,0.07828699311880757,83.0
9278,12.661720940884736,0.07817844865680539,88.0
9279,12.567078639163155,0.11000302270225394,83.0
9280,12.161457696835333,0.08117074569683298,83.0
9281,12.7347520829891,0.07829951436582386,86.0
9282,11.568395106138862,0.1304089141605411,89.0
9283,12.673722656714038,0.07824668227004918,87.0
9284,12.38414518745116,0.1321113594604326,82.0
9285,11.963276113497907,0.1078997201679671,87.0
9286,12.772707574270132,0.09901642531373861,79.0
9287,12.25472708644154,0.08026245274328447,89.0
9288,12.585530562611051,0.07876683336988523,83.0
9289,13.039186885549489,0.10495961126949276,80.0
9290,11.701328568217386,0.1248242736029438,88.0
9291,12.772085850400408,0.0782897271894797,79.0
9292,12.608165183914068,0.09659462584497232,78.0
9293,12.57608994802958,0.10948032685675191,89.0
9294,11.932473550834022,0.0824527603562459,90.0
9295,12.75317869032371,0.07836818148390329,85.0
9296,12.354287084550315,0.08074070959070577,84.0
9297,12.334030201495287,0.0799804908863074,86.0
9298,12.508474330070783,0.10484653477812961,81.0
9299,12.514491798720938,0.07924667944118184,86.0
9300,12.681880958855833,0.07905256780082932,83.0
9301,12.539355089572497,0.13646927140280712,78.0
9302,12.239385012667402,0.08038676523456774,84.0
9303,12.616437253834393,0.10168154073208846,81.0
9304,12.951135761996689,0.07791579763150912,77.0
9305,11.805460230046563,0.08251633798931998,89.0
9306,12.429504069826061,0.07973759046690661,88.0
9307,12.73517827476885,0.07927562256178952,77.0
9308,12.738490527797143,0.12874038215783937,77.0
9309,12.265323454465006,0.10310464287387297,84.0
9310,12.428556247884964,0.08015871925292484,89.0
9311,12.797670043898698,0.07793965161521467,82.0
9312,12.595627453498043,0.07876070406020852,91.0
9313,12.440100641669908,0.07964595406792926,83.0
9314,12.482661842713762,0.07888342904375363,88.0
9315,12.448916693834876,0.07954336138225529,89.0
9316,12.518548752020656,0.10397148415237774,79.0
9317,12.208336812641303,0.08105880689208829,85.0
