Generation,Best Energy
1355,5.750055735790977
1356,5.750055735790977
1357,5.750055735790977
1358,5.750055735790977
1359,5.750055735790977
1360,5.750055735790977
1361,5.750055735790977
1362,5.750055735790977
1363,5.750055735790977
1364,5.750055735790977
1365,5.750055735790977
1366,5.750055735790977
1367,5.750055735790977
1368,5.750055735790977
1369,5.750055735790977
1370,5.750055735790977
1371,5.750055735790977
1372,5.750055735790977
1373,5.750055735790977
1374,5.750055735790977
1375,5.750055735790977
1376,5.750055735790977
1377,5.750055735790977
1378,5.750055735790977
1379,5.750055735790977
1380,5.750055735790977
1381,5.750055735790977
1382,5.750055735790977
1383,5.750055735790977
1384,5.750055735790977
1385,5.750055735790977
1386,5.750055735790977
1387,5.750055735790977
1388,5.750055735790977
1389,5.750055735790977
1390,5.750055735790977
1391,5.750055735790977
1392,5.750055735790977
1393,5.750055735790977
1394,5.750055735790977
1395,5.750055735790977
1396,5.750055735790977
1397,5.750055735790977
1398,5.750055735790977
1399,5.750055735790977
1400,5.750055735790977
1401,5.750055735790977
1402,5.750055735790977
1403,5.750055735790977
1404,5.750055735790977
1405,5.750055735790977
1406,5.750055735790977
1407,5.750055735790977
1408,5.750055735790977
1409,5.750055735790977
1410,5.750055735790977
1411,5.750055735790977
1412,5.750055735790977
1413,5.750055735790977
1414,5.750055735790977
1415,5.750055735790977
1416,5.750055735790977
1417,5.750055735790977
1418,5.750055735790977
1419,5.750055735790977
1420,5.750055735790977
1421,5.750055735790977
1422,5.750055735790977
1423,5.750055735790977
1424,5.750055735790977
1425,5.750055735790977
1426,5.750055735790977
1427,5.750055735790977
1428,5.750055735790977
1429,5.750055735790977
1430,5.750055735790977
1431,5.750055735790977
1432,5.750055735790977
1433,5.750055735790977
1434,5.750055735790977
1435,5.750055735790977
1436,5.750055735790977
1437,5.750055735790977
1438,5.750055735790977
1439,5.750055735790977
1440,5.750055735790977
1441,5.750055735790977
1442,5.750055735790977
1443,5.750055735790977
1444,5.750055735790977
1445,5.750055735790977
1446,5.750055735790977
1447,5.750055735790977
1448,5.750055735790977
1449,5.750055735790977
1450,5.750055735790977
1451,5.750055735790977
1452,5.750055735790977
1453,5.750055735790977
1454,5.750055735790977
1455,5.750055735790977
1456,5.750055735790977
1457,5.750055735790977
1458,5.750055735790977
1459,5.750055735790977
1460,5.750055735790977
1461,5.750055735790977
1462,5.750055735790977
1463,5.750055735790977
1464,5.750055735790977
1465,5.750055735790977
1466,5.750055735790977
1467,5.750055735790977
1468,5.750055735790977
1469,5.750055735790977
1470,5.750055735790977
1471,5.750055735790977
1472,5.750055735790977
1473,5.750055735790977
1474,5.750055735790977
1475,5.750055735790977
1476,5.750055735790977
1477,5.750055735790977
1478,5.750055735790977
1479,5.750055735790977
1480,5.750055735790977
1481,5.750055735790977
1482,5.750055735790977
1483,5.750055735790977
1484,5.750055735790977
1485,5.750055735790977
1486,5.750055735790977
1487,5.750055735790977
1488,5.750055735790977
1489,5.750055735790977
1490,5.750055735790977
1491,5.750055735790977
1492,5.750055735790977
1493,5.750055735790977
1494,5.750055735790977
1495,5.750055735790977
1496,5.750055735790977
1497,5.750055735790977
1498,5.750055735790977
1499,5.750055735790977
1500,5.750055735790977
1501,5.750055735790977
1502,5.750055735790977
1503,5.750055735790977
1504,5.750055735790977
1505,5.750055735790977
1506,5.750055735790977
1507,5.750055735790977
1508,5.750055735790977
1509,5.750055735790977
1510,5.750055735790977
1511,5.750055735790977
1512,5.750055735790977
1513,5.750055735790977
1514,5.750055735790977
1515,5.750055735790977
1516,5.750055735790977
1517,5.750055735790977
1518,5.750055735790977
1519,5.750055735790977
1520,5.750055735790977
1521,5.750055735790977
1522,5.750055735790977
1523,5.750055735790977
1524,5.750055735790977
1525,5.750055735790977
1526,5.750055735790977
1527,5.750055735790977
1528,5.750055735790977
1529,5.750055735790977
1530,5.750055735790977
1531,5.750055735790977
1532,5.750055735790977
1533,5.750055735790977
1534,5.750055735790977
1535,5.750055735790977
1536,5.750055735790977
1537,5.750055735790977
1538,5.750055735790977
1539,5.750055735790977
1540,5.750055735790977
1541,5.750055735790977
1542,5.750055735790977
1543,5.750055735790977
1544,5.750055735790977
1545,5.750055735790977
1546,5.750055735790977
1547,5.750055735790977
1548,5.750055735790977
1549,5.750055735790977
1550,5.750055735790977
1551,5.750055735790977
1552,5.750055735790977
1553,5.750055735790977
1554,5.750055735790977
1555,5.750055735790977
1556,5.750055735790977
1557,5.750055735790977
1558,5.750055735790977
1559,5.750055735790977
1560,5.750055735790977
1561,5.750055735790977
1562,5.750055735790977
1563,5.750055735790977
1564,5.750055735790977
1565,5.750055735790977
1566,5.750055735790977
1567,5.750055735790977
1568,5.750055735790977
1569,5.750055735790977
1570,5.750055735790977
1571,5.750055735790977
1572,5.750055735790977
1573,5.750055735790977
1574,5.750055735790977
1575,5.750055735790977
1576,5.750055735790977
1577,5.750055735790977
1578,5.750055735790977
1579,5.750055735790977
1580,5.750055735790977
1581,5.750055735790977
1582,5.750055735790977
1583,5.750055735790977
1584,5.750055735790977
1585,5.750055735790977
1586,5.750055735790977
1587,5.750055735790977
1588,5.750055735790977
1589,5.750055735790977
1590,5.750055735790977
1591,5.750055735790977
1592,5.750055735790977
1593,5.750055735790977
1594,5.750055735790977
1595,5.750055735790977
1596,5.750055735790977
1597,5.750055735790977
1598,5.750055735790977
1599,5.750055735790977
1600,5.750055735790977
1601,5.750055735790977
1602,5.750055735790977
1603,5.750055735790977
1604,5.750055735790977
1605,5.750055735790977
1606,5.750055735790977
1607,5.750055735790977
1608,5.750055735790977
1609,5.750055735790977
1610,5.750055735790977
1611,5.750055735790977
1612,5.750055735790977
1613,5.750055735790977
1614,5.750055735790977
1615,5.750055735790977
1616,5.750055735790977
1617,5.750055735790977
1618,5.750055735790977
1619,5.750055735790977
1620,5.750055735790977
1621,5.750055735790977
1622,5.750055735790977
1623,5.750055735790977
1624,5.750055735790977
1625,5.750055735790977
1626,5.750055735790977
1627,5.750055735790977
1628,5.750055735790977
1629,5.750055735790977
1630,5.750055735790977
1631,5.750055735790977
1632,5.750055735790977
1633,5.750055735790977
1634,5.750055735790977
1635,5.750055735790977
1636,5.750055735790977
1637,5.750055735790977
1638,5.750055735790977
1639,5.750055735790977
1640,5.750055735790977
1641,5.750055735790977
1642,5.750055735790977
1643,5.750055735790977
1644,5.750055735790977
1645,5.750055735790977
1646,5.750055735790977
1647,5.750055735790977
1648,5.750055735790977
1649,5.750055735790977
1650,5.750055735790977
1651,5.750055735790977
1652,5.750055735790977
1653,5.750055735790977
1654,5.750055735790977
1655,5.750055735790977
1656,5.750055735790977
1657,5.750055735790977
1658,5.750055735790977
1659,5.750055735790977
1660,5.750055735790977
1661,5.750055735790977
1662,5.750055735790977
1663,5.750055735790977
1664,5.750055735790977
1665,5.750055735790977
1666,5.750055735790977
1667,5.750055735790977
1668,5.750055735790977
1669,5.750055735790977
1670,5.750055735790977
1671,5.750055735790977
1672,5.750055735790977
1673,5.750055735790977
1674,5.750055735790977
1675,5.750055735790977
1676,5.750055735790977
1677,5.750055735790977
1678,5.750055735790977
1679,5.750055735790977
1680,5.750055735790977
1681,5.750055735790977
1682,5.750055735790977
1683,5.750055735790977
1684,5.750055735790977
1685,5.750055735790977
1686,5.750055735790977
1687,5.750055735790977
1688,5.750055735790977
1689,5.750055735790977
1690,5.750055735790977
1691,5.750055735790977
1692,5.750055735790977
1693,5.750055735790977
1694,5.750055735790977
1695,5.750055735790977
1696,5.750055735790977
1697,5.750055735790977
1698,5.750055735790977
1699,5.750055735790977
1700,5.750055735790977
1701,5.750055735790977
1702,5.750055735790977
1703,5.750055735790977
1704,5.750055735790977
1705,5.750055735790977
1706,5.750055735790977
1707,5.750055735790977
1708,5.750055735790977
1709,5.750055735790977
1710,5.750055735790977
1711,5.750055735790977
1712,5.750055735790977
1713,5.750055735790977
1714,5.750055735790977
1715,5.750055735790977
1716,5.750055735790977
1717,5.750055735790977
1718,5.750055735790977
1719,5.750055735790977
1720,5.750055735790977
1721,5.750055735790977
1722,5.750055735790977
1723,5.750055735790977
1724,5.750055735790977
1725,5.750055735790977
1726,5.750055735790977
1727,5.750055735790977
1728,5.750055735790977
1729,5.750055735790977
1730,5.750055735790977
1731,5.750055735790977
1732,5.750055735790977
1733,5.750055735790977
1734,5.750055735790977
1735,5.750055735790977
1736,5.750055735790977
1737,5.750055735790977
1738,5.750055735790977
1739,5.750055735790977
1740,5.750055735790977
1741,5.750055735790977
1742,5.750055735790977
1743,5.750055735790977
1744,5.750055735790977
1745,5.750055735790977
1746,5.750055735790977
1747,5.750055735790977
1748,5.750055735790977
1749,5.750055735790977
1750,5.750055735790977
1751,5.750055735790977
1752,5.750055735790977
1753,5.750055735790977
1754,5.750055735790977
1755,5.750055735790977
1756,5.750055735790977
1757,5.750055735790977
1758,5.750055735790977
1759,5.750055735790977
1760,5.750055735790977
1761,5.750055735790977
1762,5.750055735790977
1763,5.750055735790977
1764,5.750055735790977
1765,5.750055735790977
1766,5.750055735790977
1767,5.750055735790977
1768,5.750055735790977
1769,5.750055735790977
1770,5.750055735790977
1771,5.750055735790977
1772,5.750055735790977
1773,5.750055735790977
1774,5.750055735790977
1775,5.750055735790977
1776,5.750055735790977
1777,5.750055735790977
1778,5.750055735790977
1779,5.750055735790977
1780,5.750055735790977
1781,5.750055735790977
1782,5.750055735790977
1783,5.750055735790977
1784,5.750055735790977
1785,5.750055735790977
1786,5.750055735790977
1787,5.750055735790977
1788,5.750055735790977
1789,5.750055735790977
1790,5.750055735790977
1791,5.750055735790977
1792,5.750055735790977
1793,5.750055735790977
1794,5.750055735790977
1795,5.750055735790977
1796,5.750055735790977
1797,5.750055735790977
1798,5.750055735790977
1799,5.750055735790977
1800,5.750055735790977
1801,5.750055735790977
1802,5.750055735790977
1803,5.750055735790977
1804,5.750055735790977
1805,5.750055735790977
1806,5.750055735790977
1807,5.750055735790977
1808,5.750055735790977
1809,5.750055735790977
1810,5.750055735790977
1811,5.750055735790977
1812,5.750055735790977
1813,5.750055735790977
1814,5.750055735790977
1815,5.750055735790977
1816,5.750055735790977
1817,5.750055735790977
1818,5.750055735790977
1819,5.750055735790977
1820,5.750055735790977
1821,5.750055735790977
1822,5.750055735790977
1823,5.750055735790977
1824,5.750055735790977
1825,5.750055735790977
1826,5.750055735790977
1827,5.750055735790977
1828,5.750055735790977
1829,5.750055735790977
1830,5.750055735790977
1831,5.750055735790977
1832,5.750055735790977
1833,5.750055735790977
1834,5.750055735790977
1835,5.750055735790977
1836,5.750055735790977
1837,5.750055735790977
1838,5.750055735790977
1839,5.750055735790977
1840,5.750055735790977
1841,5.750055735790977
1842,5.750055735790977
1843,5.750055735790977
1844,5.750055735790977
1845,5.750055735790977
1846,5.750055735790977
1847,5.750055735790977
1848,5.750055735790977
1849,5.750055735790977
1850,5.750055735790977
1851,5.750055735790977
1852,5.750055735790977
1853,5.750055735790977
1854,5.750055735790977
1855,5.750055735790977
1856,5.750055735790977
1857,5.750055735790977
1858,5.750055735790977
1859,5.750055735790977
1860,5.750055735790977
1861,5.750055735790977
1862,5.750055735790977
1863,5.750055735790977
1864,5.750055735790977
1865,5.750055735790977
1866,5.750055735790977
1867,5.750055735790977
1868,5.750055735790977
1869,5.750055735790977
1870,5.750055735790977
1871,5.750055735790977
1872,5.750055735790977
1873,5.750055735790977
1874,5.750055735790977
1875,5.750055735790977
1876,5.750055735790977
1877,5.750055735790977
1878,5.750055735790977
1879,5.750055735790977
1880,5.750055735790977
1881,5.750055735790977
1882,5.750055735790977
1883,5.750055735790977
1884,5.750055735790977
1885,5.750055735790977
1886,5.750055735790977
1887,5.750055735790977
1888,5.750055735790977
1889,5.750055735790977
1890,5.750055735790977
1891,5.750055735790977
1892,5.750055735790977
1893,5.750055735790977
1894,5.750055735790977
1895,5.750055735790977
1896,5.750055735790977
1897,5.750055735790977
1898,5.750055735790977
1899,5.750055735790977
1900,5.750055735790977
1901,5.750055735790977
1902,5.750055735790977
1903,5.750055735790977
1904,5.750055735790977
1905,5.750055735790977
1906,5.750055735790977
1907,5.750055735790977
1908,5.750055735790977
1909,5.750055735790977
1910,5.750055735790977
1911,5.750055735790977
1912,5.750055735790977
1913,5.750055735790977
1914,5.750055735790977
1915,5.750055735790977
1916,5.750055735790977
1917,5.750055735790977
1918,5.750055735790977
1919,5.750055735790977
1920,5.750055735790977
1921,5.750055735790977
1922,5.750055735790977
1923,5.750055735790977
1924,5.750055735790977
1925,5.750055735790977
1926,5.750055735790977
1927,5.750055735790977
1928,5.750055735790977
1929,5.750055735790977
1930,5.750055735790977
1931,5.750055735790977
1932,5.750055735790977
1933,5.750055735790977
1934,5.750055735790977
1935,5.750055735790977
1936,5.750055735790977
1937,5.750055735790977
1938,5.750055735790977
1939,5.750055735790977
1940,5.750055735790977
1941,5.750055735790977
1942,5.750055735790977
1943,5.750055735790977
1944,5.750055735790977
1945,5.750055735790977
1946,5.750055735790977
1947,5.750055735790977
1948,5.750055735790977
1949,5.750055735790977
1950,5.750055735790977
1951,5.750055735790977
1952,5.750055735790977
1953,5.750055735790977
1954,5.750055735790977
1955,5.750055735790977
1956,5.750055735790977
1957,5.750055735790977
1958,5.750055735790977
1959,5.750055735790977
1960,5.750055735790977
1961,5.750055735790977
1962,5.750055735790977
1963,5.750055735790977
1964,5.750055735790977
1965,5.750055735790977
1966,5.750055735790977
1967,5.750055735790977
1968,5.750055735790977
1969,5.750055735790977
1970,5.750055735790977
1971,5.750055735790977
1972,5.750055735790977
1973,5.750055735790977
1974,5.750055735790977
1975,5.750055735790977
1976,5.750055735790977
1977,5.750055735790977
1978,5.750055735790977
1979,5.750055735790977
1980,5.750055735790977
1981,5.750055735790977
1982,5.750055735790977
1983,5.750055735790977
1984,5.750055735790977
1985,5.750055735790977
1986,5.750055735790977
1987,5.750055735790977
1988,5.750055735790977
1989,5.750055735790977
1990,5.750055735790977
1991,5.750055735790977
1992,5.750055735790977
1993,5.750055735790977
1994,5.750055735790977
1995,5.750055735790977
1996,5.750055735790977
1997,5.750055735790977
1998,5.750055735790977
1999,5.750055735790977
2000,5.750055735790977
2001,5.750055735790977
2002,5.750055735790977
2003,5.750055735790977
2004,5.750055735790977
2005,5.750055735790977
2006,5.750055735790977
2007,5.750055735790977
2008,5.750055735790977
2009,5.750055735790977
2010,5.750055735790977
2011,5.750055735790977
2012,5.750055735790977
2013,5.750055735790977
2014,5.750055735790977
2015,5.750055735790977
2016,5.750055735790977
2017,5.750055735790977
2018,5.750055735790977
2019,5.750055735790977
2020,5.750055735790977
2021,5.750055735790977
2022,5.750055735790977
2023,5.750055735790977
2024,5.750055735790977
2025,5.750055735790977
2026,5.750055735790977
2027,5.750055735790977
2028,5.750055735790977
2029,5.750055735790977
2030,5.750055735790977
2031,5.750055735790977
2032,5.750055735790977
2033,5.750055735790977
2034,5.750055735790977
2035,5.750055735790977
2036,5.750055735790977
2037,5.750055735790977
2038,5.750055735790977
2039,5.750055735790977
2040,5.750055735790977
2041,5.750055735790977
2042,5.750055735790977
2043,5.750055735790977
2044,5.750055735790977
2045,5.750055735790977
2046,5.750055735790977
2047,5.750055735790977
2048,5.750055735790977
2049,5.750055735790977
2050,5.750055735790977
2051,5.750055735790977
2052,5.750055735790977
2053,5.750055735790977
2054,5.750055735790977
2055,5.750055735790977
2056,5.750055735790977
2057,5.750055735790977
2058,5.750055735790977
2059,5.750055735790977
2060,5.750055735790977
2061,5.750055735790977
2062,5.750055735790977
2063,5.750055735790977
2064,5.750055735790977
2065,5.750055735790977
2066,5.750055735790977
2067,5.750055735790977
2068,5.750055735790977
2069,5.750055735790977
2070,5.750055735790977
2071,5.750055735790977
2072,5.750055735790977
2073,5.750055735790977
2074,5.750055735790977
2075,5.750055735790977
2076,5.750055735790977
2077,5.750055735790977
2078,5.750055735790977
2079,5.750055735790977
2080,5.750055735790977
2081,5.750055735790977
2082,5.750055735790977
2083,5.750055735790977
2084,5.750055735790977
2085,5.750055735790977
2086,5.750055735790977
2087,5.750055735790977
2088,5.750055735790977
2089,5.750055735790977
2090,5.750055735790977
2091,5.750055735790977
2092,5.750055735790977
2093,5.750055735790977
2094,5.750055735790977
2095,5.750055735790977
2096,5.750055735790977
2097,5.750055735790977
2098,5.750055735790977
2099,5.750055735790977
2100,5.750055735790977
2101,5.750055735790977
2102,5.750055735790977
2103,5.750055735790977
2104,5.750055735790977
2105,5.750055735790977
2106,5.750055735790977
2107,5.750055735790977
2108,5.750055735790977
2109,5.750055735790977
2110,5.750055735790977
2111,5.750055735790977
2112,5.750055735790977
2113,5.750055735790977
2114,5.750055735790977
2115,5.750055735790977
2116,5.750055735790977
2117,5.750055735790977
2118,5.750055735790977
2119,5.750055735790977
2120,5.750055735790977
2121,5.750055735790977
2122,5.750055735790977
2123,5.750055735790977
2124,5.750055735790977
2125,5.750055735790977
2126,5.750055735790977
2127,5.750055735790977
2128,5.750055735790977
2129,5.750055735790977
2130,5.750055735790977
2131,5.750055735790977
2132,5.750055735790977
2133,5.750055735790977
2134,5.750055735790977
2135,5.750055735790977
2136,5.750055735790977
2137,5.750055735790977
2138,5.750055735790977
2139,5.750055735790977
2140,5.750055735790977
2141,5.750055735790977
2142,5.750055735790977
2143,5.750055735790977
2144,5.750055735790977
2145,5.750055735790977
2146,5.750055735790977
2147,5.750055735790977
2148,5.750055735790977
2149,5.750055735790977
2150,5.750055735790977
2151,5.750055735790977
2152,5.750055735790977
2153,5.750055735790977
2154,5.750055735790977
2155,5.750055735790977
2156,5.750055735790977
2157,5.750055735790977
2158,5.750055735790977
2159,5.750055735790977
2160,5.750055735790977
2161,5.750055735790977
2162,5.750055735790977
2163,5.750055735790977
2164,5.750055735790977
2165,5.750055735790977
2166,5.750055735790977
2167,5.750055735790977
2168,5.750055735790977
2169,5.750055735790977
2170,5.750055735790977
2171,5.750055735790977
2172,5.750055735790977
2173,5.750055735790977
2174,5.750055735790977
2175,5.750055735790977
2176,5.750055735790977
2177,5.750055735790977
2178,5.750055735790977
2179,5.750055735790977
2180,5.750055735790977
2181,5.750055735790977
2182,5.750055735790977
2183,5.750055735790977
2184,5.750055735790977
2185,5.750055735790977
2186,5.750055735790977
2187,5.750055735790977
2188,5.750055735790977
2189,5.750055735790977
2190,5.750055735790977
2191,5.750055735790977
2192,5.750055735790977
2193,5.750055735790977
2194,5.750055735790977
2195,5.750055735790977
2196,5.750055735790977
2197,5.750055735790977
2198,5.750055735790977
2199,5.750055735790977
2200,5.750055735790977
2201,5.750055735790977
2202,5.750055735790977
2203,5.750055735790977
2204,5.750055735790977
2205,5.750055735790977
2206,5.750055735790977
2207,5.750055735790977
2208,5.750055735790977
2209,5.750055735790977
2210,5.750055735790977
2211,5.750055735790977
2212,5.750055735790977
2213,5.750055735790977
2214,5.750055735790977
2215,5.750055735790977
2216,5.750055735790977
2217,5.750055735790977
2218,5.750055735790977
2219,5.750055735790977
2220,5.750055735790977
2221,5.750055735790977
2222,5.750055735790977
2223,5.750055735790977
2224,5.750055735790977
2225,5.750055735790977
2226,5.750055735790977
2227,5.750055735790977
2228,5.750055735790977
2229,5.750055735790977
2230,5.750055735790977
2231,5.750055735790977
2232,5.750055735790977
2233,5.750055735790977
2234,5.750055735790977
2235,5.750055735790977
2236,5.750055735790977
2237,5.750055735790977
2238,5.750055735790977
2239,5.750055735790977
2240,5.750055735790977
2241,5.750055735790977
2242,5.750055735790977
2243,5.750055735790977
2244,5.750055735790977
2245,5.750055735790977
2246,5.750055735790977
2247,5.750055735790977
2248,5.750055735790977
2249,5.750055735790977
2250,5.750055735790977
2251,5.750055735790977
2252,5.750055735790977
2253,5.750055735790977
2254,5.750055735790977
2255,5.750055735790977
2256,5.750055735790977
2257,5.750055735790977
2258,5.750055735790977
2259,5.750055735790977
2260,5.750055735790977
2261,5.750055735790977
2262,5.750055735790977
2263,5.750055735790977
2264,5.750055735790977
2265,5.750055735790977
2266,5.750055735790977
2267,5.750055735790977
2268,5.750055735790977
2269,5.750055735790977
2270,5.750055735790977
2271,5.750055735790977
2272,5.750055735790977
2273,5.750055735790977
2274,5.750055735790977
2275,5.750055735790977
2276,5.750055735790977
2277,5.750055735790977
2278,5.750055735790977
2279,5.750055735790977
2280,5.750055735790977
2281,5.750055735790977
2282,5.750055735790977
2283,5.750055735790977
2284,5.750055735790977
2285,5.750055735790977
2286,5.750055735790977
2287,5.750055735790977
2288,5.750055735790977
2289,5.750055735790977
2290,5.750055735790977
2291,5.750055735790977
2292,5.750055735790977
2293,5.750055735790977
2294,5.750055735790977
2295,5.750055735790977
2296,5.750055735790977
2297,5.750055735790977
2298,5.750055735790977
2299,5.750055735790977
2300,5.750055735790977
2301,5.750055735790977
2302,5.750055735790977
2303,5.750055735790977
2304,5.750055735790977
2305,5.750055735790977
2306,5.750055735790977
2307,5.750055735790977
2308,5.750055735790977
2309,5.750055735790977
2310,5.750055735790977
2311,5.750055735790977
2312,5.750055735790977
2313,5.750055735790977
2314,5.750055735790977
2315,5.750055735790977
2316,5.750055735790977
2317,5.750055735790977
2318,5.750055735790977
2319,5.750055735790977
2320,5.750055735790977
2321,5.750055735790977
2322,5.750055735790977
2323,5.750055735790977
2324,5.750055735790977
2325,5.750055735790977
2326,5.750055735790977
2327,5.750055735790977
2328,5.750055735790977
2329,5.750055735790977
2330,5.750055735790977
2331,5.750055735790977
2332,5.750055735790977
2333,5.750055735790977
2334,5.750055735790977
2335,5.750055735790977
2336,5.750055735790977
2337,5.750055735790977
2338,5.750055735790977
2339,5.750055735790977
2340,5.750055735790977
2341,5.750055735790977
2342,5.750055735790977
2343,5.750055735790977
2344,5.750055735790977
2345,5.750055735790977
2346,5.750055735790977
2347,5.750055735790977
2348,5.750055735790977
2349,5.750055735790977
2350,5.750055735790977
2351,5.750055735790977
2352,5.750055735790977
2353,5.750055735790977
2354,5.750055735790977
2355,5.750055735790977
2356,5.750055735790977
2357,5.750055735790977
2358,5.750055735790977
2359,5.750055735790977
2360,5.750055735790977
2361,5.750055735790977
2362,5.750055735790977
2363,5.750055735790977
2364,5.750055735790977
2365,5.750055735790977
2366,5.750055735790977
2367,5.750055735790977
2368,5.750055735790977
2369,5.750055735790977
2370,5.750055735790977
2371,5.750055735790977
2372,5.750055735790977
2373,5.750055735790977
2374,5.750055735790977
2375,5.750055735790977
2376,5.750055735790977
2377,5.750055735790977
